"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPL39P29","ENSG00000236860",5.41927940422878,1.20231033918291,0.408808831950069,2.93903661463613,0.00329234177256462,0.00744664046435044
"RPS20P24","ENSG00000236862",15.0821790826065,2.86737227865614,0.347306564106612,8.22454833876868,1.9592776501994e-16,3.14798748848571e-15
".1263","ENSG00000236887",7.79622714551739,2.04677851616232,0.369767485902987,5.51885803320688,3.4120970048276e-08,1.83639027282169e-07
"NF1P8","ENSG00000236956",1.92577356297769,2.30395223808091,0.838767146154077,2.73545107616726,0.00622948457781766,0.013264247681823
".1269","ENSG00000236990",1.64315526696817,2.38655914474792,0.818054910791738,2.90792509743159,0.00363835471323656,0.00816051199651374
"ZNRF2P1","ENSG00000237004",106.500121096994,2.03478251088874,0.426825914986344,4.76646242194439,1.87488678811049e-06,7.66292424198224e-06
"RPL21P33","ENSG00000237024",1.10047336248864,1.77148451484836,0.626639357052257,2.83352662835869,0.00460374721964663,0.0100878290448599
"RPSAP7","ENSG00000237032",1.86927084232829,2.70486210562185,0.577291056844373,4.69687838000495,2.64167635471855e-06,1.05376152442363e-05
"RPS28P4","ENSG00000237039",288.156277627519,4.52266381094608,0.266606230715115,16.9490820968378,1.95481921263481e-64,1.12739053827627e-61
"RPL34P1","ENSG00000237049",6.39234513425039,1.60422652398809,0.348940912312113,4.58853367695364,4.46370305038115e-06,1.71546311618813e-05
"RPL38P2","ENSG00000237077",8.12323102463008,2.7265134034095,0.374996831150923,7.22052195528304,5.17884074148419e-13,5.41105526912976e-12
"RPL36AP5","ENSG00000237107",0.816990863902139,1.48739445182409,0.599046805760739,2.49067689348037,0.0127500009376732,0.025189096326474
"RPL21P111","ENSG00000237109",1.95526074207922,2.41152362810294,0.566644848052357,4.25086269147162,2.12948693885032e-05,7.3045501656557e-05
"IGHJ3P","ENSG00000237111",104.415992655214,5.57173390786367,0.497159504427967,11.1349336138161,8.48081741247128e-29,4.84013942716183e-27
".1274","ENSG00000237158",8.84732446200819,2.59927784780048,0.600390803875174,4.30894499552851,1.64035154375936e-05,5.73854645338944e-05
"RPS8P5","ENSG00000237186",7.27866575351818,2.04636668252028,0.368147197475499,5.5405874696798,3.01458615795185e-08,1.63570594069309e-07
".1276","ENSG00000237188",6.1434362081245,1.11186185778397,0.497858416969249,2.23149748352891,0.0256481940229656,0.0468684229225633
"RPS9P2","ENSG00000237214",214.483992327611,2.08697372966069,0.276997945928301,7.53358228543368,4.93668786072696e-14,5.87191222858951e-13
"BMS1P10","ENSG00000237238",9.63970963990516,1.77378043970444,0.502621945027674,3.52447411077587,0.000424324277124266,0.00115111452563185
"ANO7L1","ENSG00000237276",72.387528481907,1.02575075131625,0.329016462753713,3.11748417280014,0.00182401740349192,0.00435852951057376
"CHCHD4P2","ENSG00000237360",1.2658357458635,2.55277833262114,0.882737671436236,2.87087199639048,0.00409341245123248,0.00907069571031198
"HLA-DPA3","ENSG00000237398",8.57089761438499,4.63929136054359,0.797124829234392,5.7804302469538,7.45098264148129e-09,4.42166287786037e-08
"LINC01304","ENSG00000237401",3.66386704005897,2.71619162045436,0.521570170178603,5.13129231393759,2.87759615836971e-07,1.33723406719151e-06
"RPSAP2","ENSG00000237425",3.47172666110706,2.3879281970026,0.538121962782803,4.38931887417073,1.13706237702825e-05,4.082787011348e-05
".1287","ENSG00000237429",41.4015017215361,1.84220731077982,0.392215323150519,4.69542924016824,2.6604745507206e-06,1.06048799593156e-05
"RPS7P12","ENSG00000237432",0.901368402401537,1.55511349807348,0.724492099097742,2.21184308271084,0.0269775091196743,0.0490094583754484
"CECR7","ENSG00000237438",255.351133273454,1.79115934841702,0.764075585803429,2.34537963772486,0.0190077145766203,0.0358735419224873
"RGL2","ENSG00000237441",1401.28580349466,1.01437877961438,0.230092810983392,4.40854400344478,1.04067877994055e-05,3.76290971816321e-05
"HNRNPA1P57","ENSG00000237442",3.52161722546191,1.16485947661731,0.43127571117271,2.69595880114323,0.00701863469617077,0.0147822679048513
"CDK2AP2P2","ENSG00000237451",5.2242768467701,3.80254671833565,0.577213700915162,6.56098262182023,5.34543511438523e-11,4.28769721288213e-10
"TUBB4BP3","ENSG00000237458",1.79690150418986,2.05674931791954,0.556709809591183,3.67180761974644,0.000240840954507162,0.000686811963370425
"DCLRE1CP1","ENSG00000237470",7.82598809708781,1.72548604003171,0.584654536515523,2.94677123805288,0.0032111066206181,0.00727632809224587
".1291","ENSG00000237480",2.45765947483097,5.81761996775147,0.690919661214581,4.10723522249008,4.00423390126961e-05,0.000130938209584115
".1293","ENSG00000237493",17.7531784545921,1.27862000830174,0.288841307916388,4.42598153515647,9.60047365622652e-06,3.49152307356509e-05
"SHISA9","ENSG00000237515",89.4826828418429,2.63553830347024,0.656983740475184,4.01123027715508,6.04031582217439e-05,0.000191642456055243
".1294","ENSG00000237531",4.16870638364456,1.64894105802123,0.602666832509827,2.73088908362386,0.00631637255614653,0.0134339422781236
"HLA-DQA2","ENSG00000237541",585.049401932358,4.6618628407755,0.612039650398728,7.61840350216104,2.56832380480391e-14,3.1692624067669e-13
".1295","ENSG00000237550",6424.56619847279,2.65969443392739,0.318605258469596,8.34790987086361,6.94815622450953e-17,1.16952624990967e-15
"PYY2","ENSG00000237575",26.7291726648414,1.55520050009768,0.410793916896187,3.78494420410191,0.000153743068073982,0.00045357154316152
"RAC1P4","ENSG00000237584",2.46163176511515,1.23467476324886,0.432483013165048,2.84353974184678,0.0044615444961531,0.00981007107509213
"HMGB3P12","ENSG00000237603",22.6061230485677,6.37510947687021,0.719898040580202,8.81247704972545,1.22410450652544e-18,2.53562025640438e-17
".1297","ENSG00000237614",10.2499438331046,3.8117874375348,0.786943037655555,4.80179050382881,1.57253165265852e-06,6.50303187731631e-06
"OXCT2P1","ENSG00000237624",3.89811673190786,3.52128609643837,0.561054085214244,2.76006512284996,0.00577898404335084,0.0123898772062273
".1298","ENSG00000237626",2.34569792481403,2.56774310469272,0.537576187708991,4.75188848603971,2.01525513493623e-06,8.19317761055467e-06
".1299","ENSG00000237633",24.6351259349301,4.01585173242311,0.525959156737478,7.5857270703264,3.30627739183368e-14,4.03108329239116e-13
".1301","ENSG00000237669",5.57247805872474,1.38432043266387,0.442684112880561,3.12151685547222,0.00179921947939761,0.00430232345889126
"RPL30P4","ENSG00000237676",72.8068039355022,1.82221811341669,0.293681640088475,6.20355283230304,5.52024963789688e-10,3.85713473423654e-09
".1304","ENSG00000237716",12.5827131692258,1.58756071710303,0.632079289715483,2.51039455129385,0.0120596333897376,0.0239428269740268
"NPAP1P3","ENSG00000237740",2.87194397193309,1.29124612060183,0.532370579997378,2.41859624054644,0.0155805234249325,0.0300907654654425
"LINC02631","ENSG00000237772",28.5749106017664,2.49717023714833,0.486682657128587,5.12613200704379,2.95755277648684e-07,1.3724986315108e-06
".1307","ENSG00000237774",24.209554658859,2.05128235814369,0.298391419819364,6.86865732500001,6.48089742301381e-12,5.87881239544947e-11
".1308","ENSG00000237783",1.3637653568878,1.78125928855172,0.554597536867863,3.20891702260373,0.00133235937516926,0.00326595666995906
"MACORIS","ENSG00000237797",19.1784750042675,4.57243232332799,0.599201579013005,7.507739261052,6.01571704321509e-14,7.0633510238725e-13
"LINC02984","ENSG00000237807",38.790905309159,1.51370038127891,0.554716316961313,2.72834056531101,0.00636538524709868,0.0135312673148835
"LINC00322","ENSG00000237864",1.94799910334374,2.52878728820133,0.701599143477213,3.6035334547522,0.000313920320625013,0.000874948592987087
".1312","ENSG00000237903",3.11807378190599,3.00021512340619,0.579749358138115,5.13322530741405,2.84818606818825e-07,1.32497180593037e-06
"RPL21P112","ENSG00000237924",0.476399871861526,1.59232756752745,0.656789869051097,2.42723744194672,0.0152142948375869,0.0294795878619986
"NFIA-AS2","ENSG00000237928",16.74977125767,3.62564343341561,0.561478653429765,4.87660678297618,1.07926274765059e-06,4.58250174293064e-06
"RPL31P14","ENSG00000237930",8.13827708560898,3.4821157669896,0.456493812704164,7.51816952784138,5.55484463046169e-14,6.54853133399049e-13
".1314","ENSG00000237938",144.153506593029,1.22283472620911,0.277942598477794,4.39943938965738,1.08530883487508e-05,3.91105578733946e-05
"KCNQ1DN","ENSG00000237941",4.4581201155455,2.90419000957069,0.672688366813015,4.25848668246669,2.0581547864693e-05,7.07981340807848e-05
"LINC00844","ENSG00000237949",2.48107123385154,1.76378772748515,0.631519079040177,2.77499017658997,0.00552033752213468,0.0118870996773611
"RPL36AP10","ENSG00000237959",0.501139302184871,1.51330668601583,0.640455596372303,2.37137001499249,0.0177222791784887,0.0337117098633945
"MTCO1P12","ENSG00000237973",4855.49698396975,4.00385601172261,0.277066672324924,14.4505216775382,2.48794303729314e-47,5.59225801372284e-45
"RFX5-AS1","ENSG00000237976",131.773158093882,1.19261719904584,0.22908489312105,5.20570437929988,1.93262105499636e-07,9.26487077125071e-07
"RPL35P1","ENSG00000237991",122.417605108394,1.85486518774804,0.314418268595414,5.89866157676141,3.6646199594234e-09,2.27255174648397e-08
".1318","ENSG00000238035",12.8811269099069,1.0090525185371,0.276123747093547,3.65293869023474,0.000259256149263186,0.000734936818551622
"SALL4P2","ENSG00000238040",1.72291331359732,3.07760757628396,0.733560327111967,2.23364855531559,0.0255062064166466,0.0466400723173982
"LINC01352","ENSG00000238078",6.334562367042,1.86274164417161,0.648557872369446,2.86226512750489,0.00420624886845308,0.0092986379257158
".1321","ENSG00000238085",44.8457375525424,3.64453736890385,0.333329220720586,10.9043600442871,1.09863586077385e-27,5.57341532564567e-26
"RPL9P7","ENSG00000238103",229.587546318528,1.74371385549748,0.290447217625441,6.00319874511359,1.93467558886054e-09,1.25090375771274e-08
"LINC02806","ENSG00000238107",1.41351290118097,2.27421748266759,0.911122302739158,2.47432015128207,0.0133490012983095,0.0262400249307652
"LINC01589","ENSG00000238120",1.82180451917099,3.07964641330653,0.575950820074645,5.34980208194724,8.80504725224946e-08,4.45651300361832e-07
"LINC00426","ENSG00000238121",1821.46893276869,1.07939992305698,0.340050675348899,3.17422734942339,0.00150235963799288,0.00364518086131174
".1325","ENSG00000238150",25.3910380996423,1.47100490196096,0.291028130638463,5.05263086656908,4.35765582730263e-07,1.96867050676666e-06
"RPS2P35","ENSG00000238172",31.5524789010591,1.57049213228123,0.258379179283923,6.07604459480801,1.23183165859803e-09,8.21052515632757e-09
"MAGEB17-AS1","ENSG00000238178",1.61105258779292,2.00776259040472,0.738268262148202,2.6848109193038,0.00725708487393701,0.0152179354659618
"CRIP1P2","ENSG00000238225",2.74348243000867,2.05301346817405,0.572755436306829,3.55260117791445,0.000381442297077553,0.0010446108917967
".1328","ENSG00000238258",0.903977864459074,1.83701738803658,0.716913566791207,2.55929793882407,0.0104883808828529,0.0211568053051832
"PAGE2B","ENSG00000238269",5.06626835745688,3.42881820695568,0.441372687814569,4.58979961374528,4.43671733434495e-06,1.70598962612224e-05
"ERRFI1-DT","ENSG00000238290",1.68583408671131,2.09515743462679,0.717836535509805,2.89187103084084,0.00382955113563568,0.00854779527555368
"SNORD13E","ENSG00000238311",55.1062783908247,1.30212732749645,0.420186159636929,3.09879876024392,0.00194306952178063,0.00461557989427525
".1331","ENSG00000238366",2.99691792711449,1.36175790084724,0.495224501549389,2.74278064135777,0.00609213671759852,0.0130002163811617
"RNU7-103P","ENSG00000238370",3.17828559223892,2.99965783363638,0.616789588982032,2.69108446561386,0.00712201603987068,0.0149726646382835
"SNORD124","ENSG00000238793",7.02378777209106,1.5800286738919,0.434465707074761,3.63106116797862,0.000282258271350686,0.000794736448356903
".1342","ENSG00000238934",2.30225144974294,1.91550164472013,0.523757270352895,3.62410750314888,0.000289960988956258,0.000814384218053425
".1345","ENSG00000239005",11.5097828011733,1.26886513730922,0.381472343059144,3.3242180600014,0.000886668367207503,0.0022575405868761
".1346","ENSG00000239079",59.071108580088,1.07512898387959,0.396165497552693,2.7136811260134,0.00665401816599015,0.0140908430879077
"RPL22P20","ENSG00000239200",2.01628893354408,3.31991981506806,0.568604762795549,5.84349084259257,5.1118109734351e-09,3.1041256134197e-08
"RPL21P106","ENSG00000239201",2.16285037535433,2.19283195604343,0.515365163955525,4.22020626389931,2.44078894744338e-05,8.28612968440793e-05
"RPS26P55","ENSG00000239210",3.52563386637451,2.35379841394187,0.488937141493693,4.76284664809776,1.90880901657292e-06,7.79148891836541e-06
"RPL34P31","ENSG00000239223",37.4202564484177,1.14316075688518,0.316064228558365,3.61650298026586,0.000298609881319427,0.000836691792374339
"RPS4XP23","ENSG00000239253",0.967897039423333,2.20542736273193,0.677613686708889,3.26703920146499,0.00108678630263314,0.00271625308950865
"RPL35AP35","ENSG00000239256",3.3507530039402,2.57617189676307,0.512630619817111,4.95308931609364,7.30444263337698e-07,3.18695027935045e-06
"TXNDC5","ENSG00000239264",102.720773324823,2.21456692171195,0.25947686766824,8.53291247276422,1.42708657264629e-17,2.61827675034155e-16
"RPL19P13","ENSG00000239315",2.05377349885335,2.56602380184887,0.61931594455297,4.15351552369118,3.27405990384688e-05,0.000108710785387263
".1351","ENSG00000239323",4.35547671744379,1.63583187699618,0.461729634468093,3.53422030912996,0.000408980028822456,0.00111327807994765
"RPS26P49","ENSG00000239365",2.40166238774345,1.42072866380804,0.566272143899507,2.49891824351395,0.012457304674811,0.0246675455704379
"RN7SL477P","ENSG00000239367",1.61930197062162,1.52622376423251,0.517067700452511,2.92669001781947,0.00342590153765354,0.00771994706168795
".1352","ENSG00000239374",20.835849209456,1.90273011973038,0.294036442516928,6.46539113696273,1.01037120522073e-10,7.81464272031585e-10
"RPL21P71","ENSG00000239412",1.72995484869355,3.30795076637754,0.566186832934758,5.85211284043501,4.85367126484322e-09,2.95534574994566e-08
"RPS27P23","ENSG00000239413",3.6087669884666,3.60241849540253,0.550683951132192,6.55013060369958,5.74867855216817e-11,4.59715981791795e-10
"LINC02008","ENSG00000239440",3.20496404553941,2.45328447957959,0.78349159668355,3.10744844755751,0.00188709895562745,0.00449505104744888
"RPL7P38","ENSG00000239473",2.8349116595607,2.33709551178251,0.447101842709118,5.15038115905699,2.59957609182888e-07,1.21915278922482e-06
".1355","ENSG00000239517",3.63548133897812,2.37640127151589,0.492820504938141,4.77252494217039,1.81930569388924e-06,7.45182579841691e-06
"RPL32P34","ENSG00000239524",21.525584670068,1.08042999351241,0.318976793686449,3.38632590124249,0.000708352064829714,0.00183954137655831
"RPS23P7","ENSG00000239527",2.02313774533574,3.26609444833855,0.600665751654531,5.44328387639287,5.2307187472974e-08,2.73328127578436e-07
"RPL21P45","ENSG00000239532",18.9248108796282,3.15352178309498,0.336294979734196,9.33849280107876,9.77151415617599e-21,2.55698648942895e-19
"RN7SL399P","ENSG00000239542",2.90767595245736,3.25025629164583,0.821601040945733,3.93284985796946,8.39446738828025e-05,0.000259604812033946
"RPL37P2","ENSG00000239559",798.996967443671,3.03621684270751,0.28227301502316,10.7555493508442,5.58005316425802e-27,2.63271593372005e-25
"IGKV2D-30","ENSG00000239571",1.69561586292573,1.70754213181199,0.661636520537842,2.56698106777978,0.0102588213383385,0.0207529606351002
"LINC00879","ENSG00000239589",1.6386740549965,2.74292305748748,0.597775687067511,4.59199590247179,4.39026990501129e-06,1.68946374193635e-05
".1357","ENSG00000239593",7.77409468935514,2.71994571825103,0.605455413406784,4.46817137671831,7.88910924107621e-06,2.90748799416137e-05
"MYADML","ENSG00000239649",3.76542240614334,2.50045661204126,0.702914787343556,3.52424054417585,0.000424698512118836,0.00115184459406477
"TNFSF12","ENSG00000239697",56.3722738252021,3.57590283757646,0.347866173045634,10.2603334841978,1.06338861808128e-24,4.08138235719095e-23
"CEACAMP3","ENSG00000239736",31.5118871772721,2.32775702539457,0.50275749082258,4.62560464922229,3.73507158738263e-06,1.45728968084892e-05
"RPL21P39","ENSG00000239797",33.3170605241095,2.33275148400611,0.319225221383115,7.30124441050241,2.85118275775993e-13,3.08253746192136e-12
".1362","ENSG00000239809",7.93325274076386,4.85415723005028,0.561581066822545,8.64535736197033,5.36371636240951e-18,1.03841454010941e-16
"IGKV1D-8","ENSG00000239819",9.85155502404723,4.35725337690376,0.593123510754876,7.18515857239105,6.71292285271879e-13,6.92478516256807e-12
"DEFA3","ENSG00000239839",81.5673422751109,2.79793285926845,0.594684758195456,2.65334145129398,0.00796992029091441,0.0165394430316306
"IGKV1-6","ENSG00000239855",15.1302459015563,2.05617092675749,0.498697918598507,4.1174591073491,3.83072473254795e-05,0.000125714656897506
"RN7SL34P","ENSG00000239868",31.1518392795576,1.76010570651416,0.404076505410534,4.35418819305287,1.33560933771193e-05,4.74132120201276e-05
"RPL21P55","ENSG00000239870",3.26837691200555,3.28020154440717,0.493907923618312,6.62902230530046,3.37917523324105e-11,2.78198027137845e-10
"RPL35AP19","ENSG00000239872",1.46899349841556,2.5739430695218,0.674223446091498,3.82617829603492,0.000130148041045537,0.000389147880965067
"GAPDHP27","ENSG00000239873",0.880829253942809,1.96446240981544,0.616994526271655,3.19874932144623,0.00138025127956224,0.00337354563288309
"RPS27P25","ENSG00000239881",6.77093945714327,4.10584536723587,0.507926982558432,7.97270484028287,1.55238629128606e-15,2.22143792142864e-14
"C1orf226","ENSG00000239887",104.320928793969,4.36887337831543,0.536388491106187,8.12975774910928,4.30149198041893e-16,6.60149492275008e-15
"PRKAG2-AS1","ENSG00000239911",21.9436665543644,4.58294657230638,0.44199272590201,7.92101789637555,2.35574027452038e-15,3.29360293373215e-14
".1363","ENSG00000239922",1.19568045515447,2.11067883300438,0.945464897790884,2.20944384365526,0.0271437843159939,0.0492849714314138
"RPL29P22","ENSG00000239924",1.12414658652049,2.67858612723126,0.69548592038505,3.86529483350273,0.000110955085323223,0.000335675893484413
"RN7SL368P","ENSG00000239948",40.8526689479914,2.92112436934073,0.550196398048277,5.3039287787683,1.13336545967163e-07,5.64249675861737e-07
"IGKV3-20","ENSG00000239951",243.709785802831,2.69015096305871,0.416816412677936,6.45309514960922,1.09588503208562e-10,8.44772016203745e-10
"LILRA4","ENSG00000239961",46.6201412244628,3.48659524996257,0.426123853760379,8.16512734403944,3.21096303925183e-16,5.01031402539862e-15
"RN7SL748P","ENSG00000239964",22.3708556135532,1.17346126369854,0.401931209859524,2.91902560909918,0.00351127376653994,0.00789568235487442
"IGKV1D-33","ENSG00000239975",1.84918677095843,1.65648531803817,0.706764493764913,2.31944579915431,0.0203708767768869,0.0381619823057541
"LILRA2","ENSG00000239998",2973.84095508641,4.95335669415567,0.449884029450074,11.0098726606418,3.42487445018436e-28,1.82179213623824e-26
"SNHG33","ENSG00000240024",172.735042053845,1.50277284058935,0.235420942188929,6.38293518472798,1.73725449895582e-10,1.30341667140932e-09
"RPS27P24","ENSG00000240027",1.09607517974232,2.71170727730595,0.686882335575956,3.95592000280543,7.62406725000329e-05,0.000237421308443975
"IGHJ4","ENSG00000240041",18.971501525457,3.23969156955726,0.555240544144021,5.81188252231754,6.17741869733675e-09,3.70856648298818e-08
".1364","ENSG00000240052",3.50114641098389,2.93026383642969,0.531144465339397,5.43704920556473,5.41701822824951e-08,2.82423368576668e-07
"PSMB9","ENSG00000240065",1555.78283255818,1.71893183452039,0.3178157870343,5.40853166247273,6.35435547311699e-08,3.27706500461455e-07
"RPL21P42","ENSG00000240068",2.49113990656117,3.68169181131691,0.571434407654893,6.45121730373244,1.10955267037791e-10,8.54556371381728e-10
"RPL36P15","ENSG00000240100",1.33740347242911,2.29837476004494,0.697058781482639,3.29317073559867,0.000990642976625026,0.00249789290159647
"RPL23AP75","ENSG00000240125",29.9868673280486,2.04419748234825,0.299080526582001,6.82980825299446,8.50282051737769e-12,7.59965591552165e-11
".1368","ENSG00000240143",80.815826065367,2.020691462155,0.289488548169454,6.97868723204284,2.97950949878969e-12,2.83040487302668e-11
"PCDHGC3","ENSG00000240184",324.185858027006,2.18186725753742,0.396420192346733,5.50362893133141,3.72052211571634e-08,1.98968039109276e-07
".1369","ENSG00000240197",0.722569705822079,1.7308972615078,0.778135116610422,2.21900822192381,0.0264861651820772,0.0482107602199181
".1371","ENSG00000240219",135.06559219289,1.1869763277768,0.378842727445412,3.13306804131338,0.00172989335494217,0.00415195244992171
"RPS27P29","ENSG00000240231",62.1640699010575,2.19785468169107,0.303149262812353,7.24733572016207,4.25049503701057e-13,4.48707726317943e-12
"RPL21P117","ENSG00000240238",40.2366398921156,5.05759611996014,0.38719131218589,12.9005521306655,4.46883785771857e-38,5.48665636251156e-36
"RPL29P18","ENSG00000240271",2.04661285567449,2.32986605981181,0.510974639241224,4.53556001558769,5.74508378979319e-06,2.16631768401949e-05
"TCAM1P","ENSG00000240280",32.2139726247244,3.24293352735434,0.707237826146994,4.57903905585532,4.67116979924231e-06,1.78751565802855e-05
"RPS2P5","ENSG00000240342",10158.8332061381,1.23091679038935,0.297783000017342,4.13360290606528,3.57120285095017e-05,0.000117895151133537
".1373","ENSG00000240376",646.381463777156,1.16970974179999,0.286807304429624,4.0783655762495,4.53534127200696e-05,0.000147043822245238
"IGKV1-17","ENSG00000240382",17.4857966398893,2.33790500196682,0.517894492793389,4.50677550556628,6.58202069036561e-06,2.45842819667162e-05
".1374","ENSG00000240388",13.4665335109091,2.72174074715282,0.352150058515427,7.7003997855593,1.35641181859982e-14,1.72777932057683e-13
"KIR3DL2","ENSG00000240403",227.447632989032,3.94144637333891,0.64194357666528,6.14081486418627,8.20992255310106e-10,5.60425347181082e-09
"SAMMSON","ENSG00000240405",6.37575767392847,7.81771963641956,0.45283497930249,3.16206885895439,0.00156652516569161,0.00379098744133331
"MTATP8P1","ENSG00000240409",42.3295655144261,5.36122536516034,0.399910487842528,13.1967674594448,9.15813841856515e-40,1.28657168276964e-37
"RPS19P3","ENSG00000240463",123.067432954147,1.65824509375045,0.235018337950634,7.05526953775374,1.72266472608337e-12,1.68728754433431e-11
"TNFRSF13B","ENSG00000240505",28.3577915829237,6.02955064678366,0.502644085506443,6.57176135602359,4.97235128629876e-11,4.00483515673945e-10
".1376","ENSG00000240535",6.98764311567681,2.07613534189418,0.590779413443736,3.50380904106035,0.000458654124779332,0.00123583137291467
"RPL7AP58","ENSG00000240554",2.17351582763829,1.32690682404624,0.520987976627751,2.53846165149184,0.0111341004491946,0.0223043307490242
"AQP1","ENSG00000240583",599.179506158019,2.93749553350705,0.436724188542182,6.72586820702287,1.74548500418109e-11,1.49222456052782e-10
"RPSAP48","ENSG00000240590",1.19620188142173,2.57614601880576,0.750788176224733,3.42602172328101,0.000612491394284797,0.00160986509372133
".1381","ENSG00000240627",2.19363920151154,1.88422895485849,0.547930216991517,3.4116749336488,0.000645650582294705,0.00168972478341051
".1382","ENSG00000240634",30.723581106101,1.15162062512996,0.226647880128812,5.0803159880772,3.76807570653601e-07,1.71932673634374e-06
".1383","ENSG00000240652",83.5730831370183,2.3405246057458,0.291994717450987,8.01290560923868,1.120296213414e-15,1.63135227010462e-14
"IGKV1-8","ENSG00000240671",18.3441564904559,3.0938028551506,0.57277737627096,5.38288549876021,7.33011694481281e-08,3.74765374790727e-07
"RPL21P51","ENSG00000240674",39.2262362594218,1.83597476572026,0.29006880131867,6.32697268405755,2.50017592655794e-10,1.83806123845959e-09
"RPS27P21","ENSG00000240759",215.652812438334,4.15871049740987,0.325808346327103,12.7539103166897,2.96491694355871e-37,3.42889906472616e-35
"CAP1P1","ENSG00000240809",14.8168792081786,1.15875088796816,0.263269606278353,4.39908890882954,1.08706287611465e-05,3.91608884055077e-05
"RPL21P4","ENSG00000240828",29.658264133611,2.04048075984118,0.275717998236572,7.39523613887484,1.41157195635179e-13,1.58358357867559e-12
"RPS15P9","ENSG00000240846",1.08279349841503,2.36388573968828,0.62999278766471,3.75931885729783,0.000170376583666177,0.000499116163525747
"IGKV1-16","ENSG00000240864",26.7870230732982,2.63504293113243,0.490251055941365,5.3678493933646,7.96810457306269e-08,4.05538773272075e-07
"RN7SL798P","ENSG00000240905",13.6331682748895,2.74876605281552,0.500447118499837,5.4751727628913,4.37084971749081e-08,2.30984704566361e-07
"MIF","ENSG00000240972",1.67020536219969,1.92577042670218,0.509821900841073,3.75331257486688,0.000174513024624065,0.000510381022372548
".1387","ENSG00000240983",2.5656299110151,3.37585096087708,0.714376660887768,4.7174485601076,2.38820757023224e-06,9.58409870086516e-06
"RPL7AP55","ENSG00000241008",6.99059963644011,2.35910077636435,0.364703648685313,6.43347872895834,1.24716055140551e-10,9.5416816422857e-10
".1388","ENSG00000241059",2.45595344821808,1.37773353374555,0.603635375493072,2.27619259108181,0.0228344851665474,0.0422231825571608
"RPL17P44","ENSG00000241088",2.05714137478331,2.17063114030559,0.548566248912934,3.92641596934453,8.62209948659104e-05,0.000265950205909058
".1390","ENSG00000241105",1.37723086343872,2.16617292680175,0.561082744493125,3.86635343739246,0.000110474803680172,0.000334315183658216
"HLA-DOB","ENSG00000241106",69.5225852339519,1.54327282068739,0.303962893486898,5.07647619810153,3.84498938697352e-07,1.75077633306084e-06
"RPL7P41","ENSG00000241146",1.33834922812334,1.95172414935505,0.633414454105665,3.08653834181142,0.0020250182875312,0.00479232096327305
"RN7SL70P","ENSG00000241172",1.20627133254989,1.63419835503949,0.727031514419826,2.21297503308928,0.0268993669888909,0.0488801938191508
".1393","ENSG00000241204",0.776287905385713,1.8920185125872,0.71824683909263,2.66255235228005,0.00775505051073898,0.016143218984432
"KRTAP5-8","ENSG00000241233",7.62056937867828,2.26931462987617,0.437228565962258,5.17118932432683,2.32608747141102e-07,1.10114202353835e-06
"IGKV1D-16","ENSG00000241244",4.12750782297192,1.62838806736246,0.729894931551526,2.22409884820082,0.0261417943817982,0.0476631027266472
"RPL17P20","ENSG00000241250",7.81096881779881,3.82713401667207,0.430032215161192,8.68345995877326,3.83908113064737e-18,7.54239197836866e-17
"RPL31P26","ENSG00000241281",3.34005768546739,2.14645436228221,0.522792531698801,4.07363088822588,4.62858191767187e-05,0.000149811973145382
"RPL34P33","ENSG00000241282",35.4123532056288,1.64713705848569,0.314418116513101,5.23708102696498,1.631360848528e-07,7.92729238933821e-07
"IGKV3-11","ENSG00000241351",127.891015591296,2.34087302047417,0.440206864018641,5.31661868325238,1.05713279858606e-07,5.28759416807321e-07
"PDXP","ENSG00000241360",109.521202146539,2.53732804561728,0.273093291040458,9.2881176796628,1.57040899622294e-20,4.00189515775858e-19
"RPL36AP43","ENSG00000241362",6.03219177467262,2.57004948280325,0.436834814563385,5.84102304062249,5.18812278033982e-09,3.14872070873823e-08
"HNF1A-AS1","ENSG00000241388",14.3279743917888,1.55566519143176,0.404643764415024,3.84154377012218,0.000122262928305618,0.000367325136100043
".1398","ENSG00000241411",26.4115298433244,2.94216480574058,0.302331560446785,9.70884131037318,2.76461901709258e-22,8.49166195782654e-21
"RN7SL441P","ENSG00000241413",12.9457919650395,1.03702468923002,0.394492867285662,2.62790901042434,0.00859114920842005,0.0177054100505106
"RPL37P6","ENSG00000241431",102.258697239569,1.25804060346296,0.32819806992957,3.83293616275058,0.000126622820822946,0.00037928004233517
"RPL7P19","ENSG00000241458",100.46294897897,1.26553412388302,0.338035386581549,3.743513217357,0.000181465052142294,0.000529018603288919
"RPL39P38","ENSG00000241464",32.0866125601235,1.07602387248606,0.325744537144985,3.30297630872885,0.000956644696852847,0.00241828788902227
"ATP5MF","ENSG00000241468",1026.56624146977,1.14041585326637,0.25229780731148,4.52009217466907,6.18127125485177e-06,2.31862473574162e-05
"RPL36AP4","ENSG00000241499",3.35012023472581,1.29714611945064,0.384596495967646,3.36265625567451,0.000771964235486762,0.00199105357217961
"PSMC1P1","ENSG00000241506",31.4723100095833,1.50773227031038,0.24128708039314,6.24678429289795,4.18989055731321e-10,2.98176803081012e-09
"RPS15AP24","ENSG00000241511",108.434086315819,2.0243136409317,0.273323185565286,7.40531012980862,1.30844323757622e-13,1.47468180885069e-12
